-15.9662 -45.4755 31.9643 
#

-24.0213 -44.7673 48.044 
-24.2331 -62.7611 48.4668 
-16.1738 -63.2339 32.3787 
-15.962 -45.2401 31.956 
#

-24.0213 -44.7673 48.044 
-38.0646 -53.7642 41.2735 
-30.0054 -54.237 25.1855 
-15.962 -45.2401 31.956 
#

-24.0213 -44.7673 48.044 
-37.8528 -35.7704 40.8507 
-29.7936 -36.2432 24.7627 
-15.962 -45.2401 31.956 
#

-24.0213 -44.7673 48.044 
-23.8095 -26.7735 47.6213 
-15.7503 -27.2463 31.5332 
-15.962 -45.2401 31.956 
#

-24.0213 -44.7673 48.044 
-9.97793 -35.7704 54.8145 
-1.9187 -36.2432 38.7265 
-15.962 -45.2401 31.956 
#

-24.0213 -44.7673 48.044 
-10.1897 -53.7642 55.2373 
-2.13048 -54.237 39.1493 
-15.962 -45.2401 31.956 
#

-24.0213 -44.7673 48.044 
-24.2331 -62.7611 48.4668 
-16.1738 -63.2339 32.3787 
-15.962 -45.2401 31.956 
#

-24.0227 -45.0029 48.0468 
-24.0234 -63.0029 48.0483 
-15.9614 -63.0045 31.9547 
-15.9607 -45.0045 31.9532 
#

-24.0227 -45.0029 48.0468 
-37.9605 -54.0029 41.0656 
-29.8985 -54.0045 24.972 
-15.9607 -45.0045 31.9532 
#

-24.0227 -45.0029 48.0468 
-37.9598 -36.0029 41.0641 
-29.8977 -36.0045 24.9705 
-15.9607 -45.0045 31.9532 
#

-24.0227 -45.0029 48.0468 
-24.0219 -27.0029 48.0453 
-15.9599 -27.0045 31.9517 
-15.9607 -45.0045 31.9532 
#

-24.0227 -45.0029 48.0468 
-10.0848 -36.0029 55.028 
-2.02282 -36.0045 38.9344 
-15.9607 -45.0045 31.9532 
#

-24.0227 -45.0029 48.0468 
-10.0856 -54.0029 55.0295 
-2.02357 -54.0045 38.9359 
-15.9607 -45.0045 31.9532 
#

-24.0227 -45.0029 48.0468 
-24.0234 -63.0029 48.0483 
-15.9614 -63.0045 31.9547 
-15.9607 -45.0045 31.9532 
#

-24.0213 -45.2385 48.0441 
-23.811 -63.2323 47.6243 
-15.7517 -62.7628 31.5362 
-15.962 -44.769 31.9559 
#

-24.0213 -45.2385 48.0441 
-37.8536 -54.2354 40.8523 
-29.7943 -53.7659 24.7641 
-15.962 -44.769 31.9559 
#

-24.0213 -45.2385 48.0441 
-38.0639 -36.2415 41.272 
-30.0046 -35.772 25.1839 
-15.962 -44.769 31.9559 
#

-24.0213 -45.2385 48.0441 
-24.2316 -27.2446 48.4638 
-16.1723 -26.7751 32.3757 
-15.962 -44.769 31.9559 
#

-24.0213 -45.2385 48.0441 
-10.189 -36.2415 55.2359 
-2.12971 -35.772 39.1477 
-15.962 -44.769 31.9559 
#

-24.0213 -45.2385 48.0441 
-9.97869 -54.2354 54.8161 
-1.91942 -53.7659 38.728 
-15.962 -44.769 31.9559 
#

-24.0213 -45.2385 48.0441 
-23.811 -63.2323 47.6243 
-15.7517 -62.7628 31.5362 
-15.962 -44.769 31.9559 
#

-24.0172 -45.4739 48.0358 
-23.596 -63.4493 47.1951 
-15.545 -62.5089 31.1234 
-15.9662 -44.5335 31.9642 
#

-24.0172 -45.4739 48.0358 
-37.744 -54.4616 40.6335 
-29.693 -53.5212 24.5619 
-15.9662 -44.5335 31.9642 
#

-24.0172 -45.4739 48.0358 
-38.1652 -36.4862 41.4743 
-30.1142 -35.5458 25.4027 
-15.9662 -44.5335 31.9642 
#

-24.0172 -45.4739 48.0358 
-24.4383 -27.4985 48.8766 
-16.3873 -26.5581 32.8049 
-15.9662 -44.5335 31.9642 
#

-24.0172 -45.4739 48.0358 
-10.2903 -36.4862 55.4381 
-2.23929 -35.5458 39.3665 
-15.9662 -44.5335 31.9642 
#

-24.0172 -45.4739 48.0358 
-9.86912 -54.4616 54.5973 
-1.81811 -53.5212 38.5257 
-15.9662 -44.5335 31.9642 
#

-24.0172 -45.4739 48.0358 
-23.596 -63.4493 47.1951 
-15.545 -62.5089 31.1234 
-15.9662 -44.5335 31.9642 
#

-24.0103 -45.709 48.0221 
-23.3785 -63.6536 46.7609 
-15.3413 -62.2431 30.7168 
-15.973 -44.2984 31.9779 
#

-24.0103 -45.709 48.0221 
-37.6318 -54.6813 40.4096 
-29.5946 -53.2707 24.3655 
-15.973 -44.2984 31.9779 
#

-24.0103 -45.709 48.0221 
-38.2636 -36.7367 41.6707 
-30.2264 -35.3261 25.6266 
-15.973 -44.2984 31.9779 
#

-24.0103 -45.709 48.0221 
-24.642 -27.7643 49.2832 
-16.6048 -26.3538 33.2391 
-15.973 -44.2984 31.9779 
#

-24.0103 -45.709 48.0221 
-10.3887 -36.7367 55.6345 
-2.35148 -35.3261 39.5904 
-15.973 -44.2984 31.9779 
#

-24.0103 -45.709 48.0221 
-9.75693 -54.6813 54.3734 
-1.7197 -53.2707 38.3293 
-15.973 -44.2984 31.9779 
#

-24.0103 -45.709 48.0221 
-23.3785 -63.6536 46.7609 
-15.3413 -62.2431 30.7168 
-15.973 -44.2984 31.9779 
#

-24.0006 -45.9436 48.0028 
-23.1587 -63.8452 46.3221 
-15.1408 -61.9654 30.3165 
-15.9827 -44.0638 31.9972 
#

-24.0006 -45.9436 48.0028 
-37.5171 -54.8944 40.1805 
-29.4992 -53.0146 24.1749 
-15.9827 -44.0638 31.9972 
#

-24.0006 -45.9436 48.0028 
-38.3591 -36.9928 41.8612 
-30.3411 -35.113 25.8556 
-15.9827 -44.0638 31.9972 
#

-24.0006 -45.9436 48.0028 
-24.8426 -28.042 49.6835 
-16.8246 -26.1622 33.6779 
-15.9827 -44.0638 31.9972 
#

-24.0006 -45.9436 48.0028 
-10.4841 -36.9928 55.8251 
-2.46621 -35.113 39.8195 
-15.9827 -44.0638 31.9972 
#

-24.0006 -45.9436 48.0028 
-9.6422 -54.8944 54.1444 
-1.62427 -53.0146 38.1388 
-15.9827 -44.0638 31.9972 
#

-24.0006 -45.9436 48.0028 
-23.1587 -63.8452 46.3221 
-15.1408 -61.9654 30.3165 
-15.9827 -44.0638 31.9972 
#

-23.9882 -46.1776 47.9781 
-22.9367 -64.0238 45.879 
-14.9436 -61.6761 29.9228 
-15.9951 -43.8298 32.0219 
#

-23.9882 -46.1776 47.9781 
-37.3999 -55.1007 39.9466 
-29.4068 -52.7529 23.9905 
-15.9951 -43.8298 32.0219 
#

-23.9882 -46.1776 47.9781 
-38.4515 -37.2545 42.0457 
-30.4583 -34.9067 26.0896 
-15.9951 -43.8298 32.0219 
#

-23.9882 -46.1776 47.9781 
-25.0398 -28.3313 50.0772 
-17.0466 -25.9836 34.121 
-15.9951 -43.8298 32.0219 
#

-23.9882 -46.1776 47.9781 
-10.5765 -37.2545 56.0095 
-2.5834 -34.9067 40.0534 
-15.9951 -43.8298 32.0219 
#

-23.9882 -46.1776 47.9781 
-9.52501 -55.1007 53.9104 
-1.53186 -52.7529 37.9543 
-15.9951 -43.8298 32.0219 
#

-23.9882 -46.1776 47.9781 
-22.9367 -64.0238 45.879 
-14.9436 -61.6761 29.9228 
-15.9951 -43.8298 32.0219 
#

-23.9731 -46.4108 47.9479 
-22.7127 -64.1894 45.4318 
-14.7498 -61.3753 29.5361 
-16.0102 -43.5967 32.0521 
#

-23.9731 -46.4108 47.9479 
-37.2804 -55.3001 39.7079 
-29.3175 -52.486 23.8122 
-16.0102 -43.5967 32.0521 
#

-23.9731 -46.4108 47.9479 
-38.5408 -37.5214 42.224 
-30.5779 -34.7073 26.3283 
-16.0102 -43.5967 32.0521 
#

-23.9731 -46.4108 47.9479 
-25.2335 -28.6321 50.4639 
-17.2706 -25.818 34.5682 
-16.0102 -43.5967 32.0521 
#

-23.9731 -46.4108 47.9479 
-10.6658 -37.5214 56.1878 
-2.70296 -34.7073 40.2921 
-16.0102 -43.5967 32.0521 
#

-23.9731 -46.4108 47.9479 
-9.40544 -55.3001 53.6717 
-1.44256 -52.486 37.776 
-16.0102 -43.5967 32.0521 
#

-23.9731 -46.4108 47.9479 
-22.7127 -64.1894 45.4318 
-14.7498 -61.3753 29.5361 
-16.0102 -43.5967 32.0521 
#

-23.9552 -46.643 47.9122 
-22.4868 -64.3419 44.9809 
-14.5597 -61.0634 29.1565 
-16.0281 -43.3645 32.0878 
#

-23.9552 -46.643 47.9122 
-37.1585 -55.4924 39.4647 
-29.2313 -52.2139 23.6403 
-16.0281 -43.3645 32.0878 
#

-23.9552 -46.643 47.9122 
-38.6269 -37.7935 42.3959 
-30.6997 -34.515 26.5715 
-16.0281 -43.3645 32.0878 
#

-23.9552 -46.643 47.9122 
-25.4236 -28.944 50.8435 
-17.4965 -25.6655 35.0191 
-16.0281 -43.3645 32.0878 
#

-23.9552 -46.643 47.9122 
-10.752 -37.7935 56.3597 
-2.82483 -34.515 40.5353 
-16.0281 -43.3645 32.0878 
#

-23.9552 -46.643 47.9122 
-9.28358 -55.4924 53.4285 
-1.35642 -52.2139 37.6041 
-16.0281 -43.3645 32.0878 
#

-23.9552 -46.643 47.9122 
-22.4868 -64.3419 44.9809 
-14.5597 -61.0634 29.1565 
-16.0281 -43.3645 32.0878 
#

-23.9347 -46.874 47.8711 
-22.2593 -64.4811 44.5266 
-14.3733 -60.7404 28.7844 
-16.0487 -43.1334 32.1289 
#

-23.9347 -46.874 47.8711 
-37.0344 -55.6776 39.217 
-29.1484 -51.9369 23.4747 
-16.0487 -43.1334 32.1289 
#

-23.9347 -46.874 47.8711 
-38.7098 -38.0705 42.5615 
-30.8238 -34.3299 26.8192 
-16.0487 -43.1334 32.1289 
#

-23.9347 -46.874 47.8711 
-25.6101 -29.267 51.2156 
-17.7241 -25.5263 35.4734 
-16.0487 -43.1334 32.1289 
#

-23.9347 -46.874 47.8711 
-10.8349 -38.0705 56.5253 
-2.9489 -34.3299 40.783 
-16.0487 -43.1334 32.1289 
#

-23.9347 -46.874 47.8711 
-9.1595 -55.6776 53.1808 
-1.2735 -51.9369 37.4385 
-16.0487 -43.1334 32.1289 
#

-23.9347 -46.874 47.8711 
-22.2593 -64.4811 44.5266 
-14.3733 -60.7404 28.7844 
-16.0487 -43.1334 32.1289 
#

-23.9114 -47.1038 47.8247 
-22.0301 -64.6069 44.0692 
-14.1907 -60.4066 28.4199 
-16.0719 -42.9036 32.1753 
#

-23.9114 -47.1038 47.8247 
-36.9082 -55.8554 38.965 
-29.0688 -51.6551 23.3157 
-16.0719 -42.9036 32.1753 
#

-23.9114 -47.1038 47.8247 
-38.7895 -38.3523 42.7205 
-30.95 -34.152 27.0711 
-16.0719 -42.9036 32.1753 
#

-23.9114 -47.1038 47.8247 
-25.7926 -29.6008 51.5801 
-17.9532 -25.4005 35.9308 
-16.0719 -42.9036 32.1753 
#

-23.9114 -47.1038 47.8247 
-10.9146 -38.3523 56.6843 
-3.07511 -34.152 41.035 
-16.0719 -42.9036 32.1753 
#

-23.9114 -47.1038 47.8247 
-9.0333 -55.8554 52.9289 
-1.19385 -51.6551 37.2795 
-16.0719 -42.9036 32.1753 
#

-23.9114 -47.1038 47.8247 
-22.0301 -64.6069 44.0692 
-14.1907 -60.4066 28.4199 
-16.0719 -42.9036 32.1753 
#

-23.8854 -47.3322 47.7728 
-21.7996 -64.7193 43.6091 
-14.0121 -60.0623 28.0634 
-16.0979 -42.6752 32.2272 
#

-23.8854 -47.3322 47.7728 
-36.78 -56.0258 38.709 
-28.9925 -51.3688 23.1634 
-16.0979 -42.6752 32.2272 
#

-23.8854 -47.3322 47.7728 
-38.8658 -38.6386 42.8728 
-31.0783 -33.9816 27.3272 
-16.0979 -42.6752 32.2272 
#

-23.8854 -47.3322 47.7728 
-25.9712 -29.9451 51.9366 
-18.1837 -25.2881 36.3909 
-16.0979 -42.6752 32.2272 
#

-23.8854 -47.3322 47.7728 
-10.9909 -38.6386 56.8366 
-3.20335 -33.9816 41.291 
-16.0979 -42.6752 32.2272 
#

-23.8854 -47.3322 47.7728 
-8.90505 -56.0258 52.6728 
-1.11753 -51.3688 37.1272 
-16.0979 -42.6752 32.2272 
#

-23.8854 -47.3322 47.7728 
-21.7996 -64.7193 43.6091 
-14.0121 -60.0623 28.0634 
-16.0979 -42.6752 32.2272 
#

-23.8568 -47.559 47.7157 
-21.5678 -64.8182 43.1464 
-13.8376 -59.7077 27.7151 
-16.1265 -42.4484 32.2843 
#

-23.8568 -47.559 47.7157 
-36.6498 -56.1886 38.4491 
-28.9195 -51.0781 23.0178 
-16.1265 -42.4484 32.2843 
#

-23.8568 -47.559 47.7157 
-38.9387 -38.9293 43.0184 
-31.2085 -33.8188 27.5871 
-16.1265 -42.4484 32.2843 
#

-23.8568 -47.559 47.7157 
-26.1457 -30.2997 52.2849 
-18.4155 -25.1892 36.8536 
-16.1265 -42.4484 32.2843 
#

-23.8568 -47.559 47.7157 
-11.0638 -38.9293 56.9822 
-3.33355 -33.8188 41.5509 
-16.1265 -42.4484 32.2843 
#

-23.8568 -47.559 47.7157 
-8.77485 -56.1886 52.4129 
-1.0446 -51.0781 36.9816 
-16.1265 -42.4484 32.2843 
#

-23.8568 -47.559 47.7157 
-21.5678 -64.8182 43.1464 
-13.8376 -59.7077 27.7151 
-16.1265 -42.4484 32.2843 
#

-23.8255 -47.784 47.6532 
-21.335 -64.9036 42.6816 
-13.6673 -59.343 27.3752 
-16.1578 -42.2234 32.3468 
#

-23.8255 -47.784 47.6532 
-36.5177 -56.3438 38.1855 
-28.85 -50.7832 22.8791 
-16.1578 -42.2234 32.3468 
#

-23.8255 -47.784 47.6532 
-39.0082 -39.2242 43.1571 
-31.3405 -33.6636 27.8507 
-16.1578 -42.2234 32.3468 
#

-23.8255 -47.784 47.6532 
-26.316 -30.6644 52.6248 
-18.6483 -25.1038 37.3184 
-16.1578 -42.2234 32.3468 
#

-23.8255 -47.784 47.6532 
-11.1333 -39.2242 57.1209 
-3.46562 -33.6636 41.8145 
-16.1578 -42.2234 32.3468 
#

-23.8255 -47.784 47.6532 
-8.64279 -56.3438 52.1493 
-0.9751 -50.7832 36.8429 
-16.1578 -42.2234 32.3468 
#

-23.8255 -47.784 47.6532 
-21.335 -64.9036 42.6816 
-13.6673 -59.343 27.3752 
-16.1578 -42.2234 32.3468 
#

-23.7916 -48.0071 47.5855 
-21.1012 -64.9753 42.2149 
-13.5014 -58.9685 27.0439 
-16.1917 -42.0003 32.4145 
#

-23.7916 -48.0071 47.5855 
-36.3839 -56.4912 37.9183 
-28.784 -50.4844 22.7473 
-16.1917 -42.0003 32.4145 
#

-23.7916 -48.0071 47.5855 
-39.0742 -39.523 43.2889 
-31.4744 -33.5162 28.1179 
-16.1917 -42.0003 32.4145 
#

-23.7916 -48.0071 47.5855 
-26.482 -31.0389 52.9561 
-18.8821 -25.0322 37.7851 
-16.1917 -42.0003 32.4145 
#

-23.7916 -48.0071 47.5855 
-11.1993 -39.523 57.2527 
-3.59946 -33.5162 42.0817 
-16.1917 -42.0003 32.4145 
#

-23.7916 -48.0071 47.5855 
-8.50895 -56.4912 51.8821 
-0.909081 -50.4844 36.7111 
-16.1917 -42.0003 32.4145 
#

-23.7916 -48.0071 47.5855 
-21.1012 -64.9753 42.2149 
-13.5014 -58.9685 27.0439 
-16.1917 -42.0003 32.4145 
#

-23.7551 -48.2281 47.5126 
-20.8667 -65.0333 41.7468 
-13.3399 -58.5844 26.7215 
-16.2282 -41.7793 32.4874 
#

-23.7551 -48.2281 47.5126 
-36.2483 -56.6307 37.6478 
-28.7215 -50.1818 22.6225 
-16.2282 -41.7793 32.4874 
#

-23.7551 -48.2281 47.5126 
-39.1367 -39.8256 43.4137 
-31.6099 -33.3767 28.3884 
-16.2282 -41.7793 32.4874 
#

-23.7551 -48.2281 47.5126 
-26.6435 -31.423 53.2785 
-19.1166 -24.9741 38.2532 
-16.2282 -41.7793 32.4874 
#

-23.7551 -48.2281 47.5126 
-11.2618 -39.8256 57.3775 
-3.73498 -33.3767 42.3522 
-16.2282 -41.7793 32.4874 
#

-23.7551 -48.2281 47.5126 
-8.37343 -56.6307 51.6116 
-0.846589 -50.1818 36.5863 
-16.2282 -41.7793 32.4874 
#

-23.7551 -48.2281 47.5126 
-20.8667 -65.0333 41.7468 
-13.3399 -58.5844 26.7215 
-16.2282 -41.7793 32.4874 
#

-23.716 -48.447 47.4346 
-20.6316 -65.0775 41.2774 
-13.1829 -58.191 26.4082 
-16.2673 -41.5604 32.5654 
#

-23.716 -48.447 47.4346 
-36.1112 -56.7623 37.3741 
-28.6626 -49.8757 22.5049 
-16.2673 -41.5604 32.5654 
#

-23.716 -48.447 47.4346 
-39.1957 -40.1317 43.5313 
-31.747 -33.2451 28.6621 
-16.2673 -41.5604 32.5654 
#

-23.716 -48.447 47.4346 
-26.8004 -31.8164 53.5918 
-19.3518 -24.9299 38.7226 
-16.2673 -41.5604 32.5654 
#

-23.716 -48.447 47.4346 
-11.3207 -40.1317 57.4951 
-3.87209 -33.2451 42.6259 
-16.2673 -41.5604 32.5654 
#

-23.716 -48.447 47.4346 
-8.23632 -56.7623 51.3379 
-0.787665 -49.8757 36.4687 
-16.2673 -41.5604 32.5654 
#

-23.716 -48.447 47.4346 
-20.6316 -65.0775 41.2774 
-13.1829 -58.191 26.4082 
-16.2673 -41.5604 32.5654 
#

-23.6743 -48.6635 47.3515 
-20.396 -65.1081 40.8071 
-13.0306 -57.7885 26.1042 
-16.309 -41.3439 32.6485 
#

-23.6743 -48.6635 47.3515 
-35.9726 -56.8858 37.0974 
-28.6073 -49.5662 22.3945 
-16.309 -41.3439 32.6485 
#

-23.6743 -48.6635 47.3515 
-39.251 -40.4412 43.6417 
-31.8856 -33.1216 28.9388 
-16.309 -41.3439 32.6485 
#

-23.6743 -48.6635 47.3515 
-26.9527 -32.2189 53.8958 
-19.5873 -24.8994 39.1929 
-16.309 -41.3439 32.6485 
#

-23.6743 -48.6635 47.3515 
-11.3761 -40.4412 57.6055 
-4.01069 -33.1216 42.9026 
-16.309 -41.3439 32.6485 
#

-23.6743 -48.6635 47.3515 
-8.09771 -56.8858 51.0612 
-0.73235 -49.5662 36.3583 
-16.309 -41.3439 32.6485 
#

-23.6743 -48.6635 47.3515 
-20.396 -65.1081 40.8071 
-13.0306 -57.7885 26.1042 
-16.309 -41.3439 32.6485 
#

-23.6302 -48.8774 47.2633 
-20.1602 -65.1248 40.3364 
-12.8831 -57.3773 25.8098 
-16.3531 -41.13 32.7367 
#

-23.6302 -48.8774 47.2633 
-35.8326 -57.0011 36.8179 
-28.5556 -49.2536 22.2913 
-16.3531 -41.13 32.7367 
#

-23.6302 -48.8774 47.2633 
-39.3026 -40.7538 43.7449 
-32.0256 -33.0063 29.2183 
-16.3531 -41.13 32.7367 
#

-23.6302 -48.8774 47.2633 
-27.1002 -32.6301 54.1902 
-19.8232 -24.8826 39.6636 
-16.3531 -41.13 32.7367 
#

-23.6302 -48.8774 47.2633 
-11.4277 -40.7538 57.7087 
-4.1507 -33.0063 43.1821 
-16.3531 -41.13 32.7367 
#

-23.6302 -48.8774 47.2633 
-7.95771 -57.0011 50.7817 
-0.680682 -49.2536 36.2551 
-16.3531 -41.13 32.7367 
#

-23.6302 -48.8774 47.2633 
-20.1602 -65.1248 40.3364 
-12.8831 -57.3773 25.8098 
-16.3531 -41.13 32.7367 
#

-23.5835 -49.0888 47.1701 
-19.9242 -65.1278 39.8653 
-12.7405 -56.9576 25.525 
-16.3998 -40.9186 32.8299 
#

-23.5835 -49.0888 47.1701 
-35.6913 -57.1083 36.5358 
-28.5076 -48.9381 22.1955 
-16.3998 -40.9186 32.8299 
#

-23.5835 -49.0888 47.1701 
-39.3506 -41.0693 43.8406 
-32.1669 -32.8992 29.5004 
-16.3998 -40.9186 32.8299 
#

-23.5835 -49.0888 47.1701 
-27.2428 -33.0498 54.475 
-20.0591 -24.8797 40.1347 
-16.3998 -40.9186 32.8299 
#

-23.5835 -49.0888 47.1701 
-11.4757 -41.0693 57.8045 
-4.29201 -32.8992 43.4642 
-16.3998 -40.9186 32.8299 
#

-23.5835 -49.0888 47.1701 
-7.81639 -57.1083 50.4996 
-0.632697 -48.9381 36.1594 
-16.3998 -40.9186 32.8299 
#

-23.5835 -49.0888 47.1701 
-19.9242 -65.1278 39.8653 
-12.7405 -56.9576 25.525 
-16.3998 -40.9186 32.8299 
#

-23.5344 -49.2973 47.0721 
-19.6883 -65.1169 39.3944 
-12.6028 -56.5298 25.2502 
-16.4489 -40.7101 32.9279 
#

-23.5344 -49.2973 47.0721 
-35.5488 -57.2071 36.2513 
-28.4633 -48.6199 22.1072 
-16.4489 -40.7101 32.9279 
#

-23.5344 -49.2973 47.0721 
-39.3949 -41.3875 43.929 
-32.3094 -32.8003 29.7849 
-16.4489 -40.7101 32.9279 
#

-23.5344 -49.2973 47.0721 
-27.3805 -33.4777 54.7498 
-20.295 -24.8905 40.6056 
-16.4489 -40.7101 32.9279 
#

-23.5344 -49.2973 47.0721 
-11.52 -41.3875 57.8928 
-4.43453 -32.8003 43.7487 
-16.4489 -40.7101 32.9279 
#

-23.5344 -49.2973 47.0721 
-7.67388 -57.2071 50.2151 
-0.588427 -48.6199 36.071 
-16.4489 -40.7101 32.9279 
#

-23.5344 -49.2973 47.0721 
-19.6883 -65.1169 39.3944 
-12.6028 -56.5298 25.2502 
-16.4489 -40.7101 32.9279 
#

-23.4828 -49.5029 46.9692 
-19.4526 -65.0923 38.9239 
-12.4702 -56.094 24.9855 
-16.5005 -40.5045 33.0308 
#

-23.4828 -49.5029 46.9692 
-35.4052 -57.2976 35.9646 
-28.4228 -48.2993 22.0263 
-16.5005 -40.5045 33.0308 
#

-23.4828 -49.5029 46.9692 
-39.4354 -41.7081 44.0099 
-32.4531 -32.7098 30.0716 
-16.5005 -40.5045 33.0308 
#

-23.4828 -49.5029 46.9692 
-27.5131 -33.9134 55.0145 
-20.5307 -24.9151 41.0761 
-16.5005 -40.5045 33.0308 
#

-23.4828 -49.5029 46.9692 
-11.5605 -41.7081 57.9737 
-4.57816 -32.7098 44.0354 
-16.5005 -40.5045 33.0308 
#

-23.4828 -49.5029 46.9692 
-7.53025 -57.2976 49.9284 
-0.547903 -48.2993 35.9901 
-16.5005 -40.5045 33.0308 
#

-23.4828 -49.5029 46.9692 
-19.4526 -65.0923 38.9239 
-12.4702 -56.094 24.9855 
-16.5005 -40.5045 33.0308 
#

-23.4289 -49.7054 46.8615 
-19.2172 -65.0539 38.4541 
-12.3428 -55.6506 24.7311 
-16.5544 -40.3021 33.1385 
#

-23.4289 -49.7054 46.8615 
-35.2605 -57.3796 35.6759 
-28.3861 -47.9763 21.9529 
-16.5544 -40.3021 33.1385 
#

-23.4289 -49.7054 46.8615 
-39.4722 -42.0311 44.0833 
-32.5977 -32.6278 30.3603 
-16.5544 -40.3021 33.1385 
#

-23.4289 -49.7054 46.8615 
-27.6405 -34.3568 55.2689 
-20.7661 -24.9535 41.5459 
-16.5544 -40.3021 33.1385 
#

-23.4289 -49.7054 46.8615 
-11.5973 -42.0311 58.0471 
-4.7228 -32.6278 44.3241 
-16.5544 -40.3021 33.1385 
#

-23.4289 -49.7054 46.8615 
-7.38561 -57.3796 49.6397 
-0.511153 -47.9763 35.9167 
-16.5544 -40.3021 33.1385 
#

-23.4289 -49.7054 46.8615 
-19.2172 -65.0539 38.4541 
-12.3428 -55.6506 24.7311 
-16.5544 -40.3021 33.1385 
#

-23.3726 -49.9046 46.7491 
-18.9824 -65.0018 37.9854 
-12.2206 -55.1999 24.4872 
-16.6107 -40.1028 33.2509 
#

-23.3726 -49.9046 46.7491 
-35.115 -57.4532 35.3853 
-28.3531 -47.6514 21.8871 
-16.6107 -40.1028 33.2509 
#

-23.3726 -49.9046 46.7491 
-39.5051 -42.3561 44.149 
-32.7433 -32.5542 30.6509 
-16.6107 -40.1028 33.2509 
#

-23.3726 -49.9046 46.7491 
-27.7627 -34.8075 55.5128 
-21.0009 -25.0056 42.0146 
-16.6107 -40.1028 33.2509 
#

-23.3726 -49.9046 46.7491 
-11.6302 -42.3561 58.1129 
-4.86835 -32.5542 44.6147 
-16.6107 -40.1028 33.2509 
#

-23.3726 -49.9046 46.7491 
-7.24006 -57.4532 49.3491 
-0.478201 -47.6514 35.851 
-16.6107 -40.1028 33.2509 
#

-23.3726 -49.9046 46.7491 
-18.9824 -65.0018 37.9854 
-12.2206 -55.1999 24.4872 
-16.6107 -40.1028 33.2509 
#

-23.314 -50.1005 46.6321 
-18.7483 -64.9359 37.518 
-12.1037 -54.7423 24.2539 
-16.6693 -39.9069 33.3679 
#

-23.314 -50.1005 46.6321 
-34.9686 -57.5182 35.0931 
-28.324 -47.3246 21.829 
-16.6693 -39.9069 33.3679 
#

-23.314 -50.1005 46.6321 
-39.5343 -42.6828 44.2072 
-32.8896 -32.4892 30.943 
-16.6693 -39.9069 33.3679 
#

-23.314 -50.1005 46.6321 
-27.8796 -35.2651 55.7461 
-21.235 -25.0715 42.482 
-16.6693 -39.9069 33.3679 
#

-23.314 -50.1005 46.6321 
-11.6593 -42.6828 58.171 
-5.01471 -32.4892 44.9069 
-16.6693 -39.9069 33.3679 
#

-23.314 -50.1005 46.6321 
-7.09369 -57.5182 49.057 
-0.44907 -47.3246 35.7928 
-16.6693 -39.9069 33.3679 
#

-23.314 -50.1005 46.6321 
-18.7483 -64.9359 37.518 
-12.1037 -54.7423 24.2539 
-16.6693 -39.9069 33.3679 
#

-23.2531 -50.293 46.5105 
-18.5151 -64.8564 37.0524 
-11.9922 -54.2779 24.0313 
-16.7302 -39.7144 33.4895 
#

-23.2531 -50.293 46.5105 
-34.8215 -57.5747 34.7996 
-28.2987 -46.9962 21.7785 
-16.7302 -39.7144 33.4895 
#

-23.2531 -50.293 46.5105 
-39.5595 -43.0112 44.2577 
-33.0367 -32.4327 31.2366 
-16.7302 -39.7144 33.4895 
#

-23.2531 -50.293 46.5105 
-27.9911 -35.7295 55.9687 
-21.4683 -25.151 42.9476 
-16.7302 -39.7144 33.4895 
#

-23.2531 -50.293 46.5105 
-11.6846 -43.0112 58.2215 
-5.16179 -32.4327 45.2004 
-16.7302 -39.7144 33.4895 
#

-23.2531 -50.293 46.5105 
-6.94661 -57.5747 48.7634 
-0.423781 -46.9962 35.7423 
-16.7302 -39.7144 33.4895 
#

-23.2531 -50.293 46.5105 
-18.5151 -64.8564 37.0524 
-11.9922 -54.2779 24.0313 
-16.7302 -39.7144 33.4895 
#

-23.1899 -50.4818 46.3845 
-18.2828 -64.7633 36.5888 
-11.8862 -53.8072 23.8198 
-16.7934 -39.5257 33.6155 
#

-23.1899 -50.4818 46.3845 
-34.6738 -57.6226 34.5047 
-28.2773 -46.6664 21.7357 
-16.7934 -39.5257 33.6155 
#

-23.1899 -50.4818 46.3845 
-39.581 -43.341 44.3005 
-33.1844 -32.3849 31.5315 
-16.7934 -39.5257 33.6155 
#

-23.1899 -50.4818 46.3845 
-28.0971 -36.2002 56.1802 
-21.7005 -25.2441 43.4112 
-16.7934 -39.5257 33.6155 
#

-23.1899 -50.4818 46.3845 
-11.7061 -43.341 58.2643 
-5.30948 -32.3849 45.4953 
-16.7934 -39.5257 33.6155 
#

-23.1899 -50.4818 46.3845 
-6.79893 -57.6226 48.4685 
-0.40235 -46.6664 35.6995 
-16.7934 -39.5257 33.6155 
#

-23.1899 -50.4818 46.3845 
-18.2828 -64.7633 36.5888 
-11.8862 -53.8072 23.8198 
-16.7934 -39.5257 33.6155 
#

